SensorIndex_1,AccelX_1,AccelY_1,AccelZ_1,GyroX_1,GyroY_1,GyroZ_1,MagX_1,MagY_1,MagZ_1,Quat1_1,Quat2_1,Quat3_1,Quat4_1,Sampletime_1,Package_1,SensorIndex_2,AccelX_2,AccelY_2,AccelZ_2,GyroX_2,GyroY_2,GyroZ_2,MagX_2,MagY_2,MagZ_2,Quat1_2,Quat2_2,Quat3_2,Quat4_2,Sampletime_2,Package_2,SensorIndex_3,AccelX_3,AccelY_3,AccelZ_3,GyroX_3,GyroY_3,GyroZ_3,MagX_3,MagY_3,MagZ_3,Quat1_3,Quat2_3,Quat3_3,Quat4_3,Sampletime_3,Package_3,SensorIndex_4,AccelX_4,AccelY_4,AccelZ_4,GyroX_4,GyroY_4,GyroZ_4,MagX_4,MagY_4,MagZ_4,Quat1_4,Quat2_4,Quat3_4,Quat4_4,Sampletime_4,Package_4,SensorIndex_5,AccelX_5,AccelY_5,AccelZ_5,GyroX_5,GyroY_5,GyroZ_5,MagX_5,MagY_5,MagZ_5,Quat1_5,Quat2_5,Quat3_5,Quat4_5,Sampletime_5,Package_5,SensorIndex_6,AccelX_6,AccelY_6,AccelZ_6,GyroX_6,GyroY_6,GyroZ_6,MagX_6,MagY_6,MagZ_6,Quat1_6,Quat2_6,Quat3_6,Quat4_6,Sampletime_6,Package_6,SensorIndex_7,AccelX_7,AccelY_7,AccelZ_7,GyroX_7,GyroY_7,GyroZ_7,MagX_7,MagY_7,MagZ_7,Quat1_7,Quat2_7,Quat3_7,Quat4_7,Sampletime_7,Package_7
0,-0.2800000011920929,1.8899999856948853,3.4700000286102295,10.8125,-83.375,-61,-23.5625,-21.375,-32.375,-0.8120146989822388,-0.48925960063934326,0.29242050647735596,0.125488743185997,60411,954,1,-3.700000047683716,4.869999885559082,7.800000190734863,2.625,-5.125,-0.5,25.5,0,-33.375,-0.9328494071960449,-0.2280854731798172,-0.2464568167924881,-0.1304914951324463,62460,954,2,-0.8250000178813934,10.15500020980835,-1.3100000023841858,14.25,-37.0625,-9.5625,-1.875,-43.5,-21,0.6890220642089844,0.7232626080513,0.0218504648655653,0.04077126085758209,55582,954,3,-1.4199999570846558,9.699999809265137,-5.380000114440918,6.0625,-59.75,-5.8125,4.0625,-43.0625,-2.6875,0.5372917056083679,0.8414904475212097,0.040466248989105225,-0.039672791957855225,52636,954,4,-2.009999990463257,15.920000076293945,-1.3899999856948853,-226.875,-96.53125,-15.71875,-1.75,-40.5625,-23.375,0.8092052340507507,0.5873421430587769,0.012817400507628918,0.0072021582163870335,30263,954,5,-3.0399999618530273,9.710000038146973,-0.46000000834465027,-4.5625,-55.25,10.75,13.0625,-38.5,-21.875,-0.7324868440628052,-0.6566197872161865,-0.15673913061618805,-0.0880131721496582,54210,954,6,-3.0799999237060547,15.0600004196167,-8.100000381469727,107.8125,146.6875,11.4375,3.5625,-44.375,-0.375,0.43665435910224915,0.7719883322715759,-0.3902056813240051,-0.24719738960266113,58205,954
0,16.290000915527344,21.860000610351562,8.510000228881836,-9.25,-73.125,-89.3125,-23.5625,-21.375,-32.375,-0.8088335990905762,-0.49059799313545227,0.29571375250816345,0.1328728348016739,60421,955,1,-4.039999961853027,4.630000114440918,7.730000019073486,1.78125,-5.375,0.0625,25.5,0,-33.375,-0.9328913688659668,-0.22838595509529114,-0.24608556926250458,-0.1303667575120926,62470,955,2,-0.7400000095367432,10.09000015258789,-1.3200000524520874,14.625,-17.8125,-7.25,-1.875,-43.5,-21,0.6882797479629517,0.7241677045822144,0.020385336130857468,0.03790207579731941,55591,955,3,-1.2399999499320984,9.944999694824219,-5.295000076293945,11.125,-56.25,-9.0625,4.0625,-43.0625,-2.6875,0.5370376706123352,0.8415359854698181,0.038146212697029114,-0.04418857395648956,52646,955,4,-0.3799999952316284,16.149999618530273,-2.5399999618530273,-218.0625,-106.3125,-11.125,-1.75,-40.5625,-23.375,0.8200042247772217,0.5723245143890381,0.005981422495096922,0.001403803238645196,30271,955,5,-3.0899999141693115,9.529999732971191,-0.949999988079071,-1,-47.3125,8.3125,13.0625,-38.5,-21.875,-0.7333975434303284,-0.6568595170974731,-0.15270976722240448,-0.08569325506687164,54220,955,6,-9.920000076293945,17.8700008392334,-12.270000457763672,94.9375,142.25,25.875,3.5625,-44.375,-0.375,0.43560898303985596,0.7775287628173828,-0.3886117935180664,-0.23382624983787537,58215,955
0,13.010000228881836,20.81999969482422,7.769999980926514,-30.90625,-67.0,-82.1875,-23.5625,-21.375,-32.375,-0.8063434362411499,-0.4913378655910492,0.2969389855861664,0.14221331477165222,60431,956,1,-3.990000009536743,4.599999904632568,7.75,0.9375,-5.625,0.625,25.5,0,-33.375,-0.9329860806465149,-0.22851628065109253,-0.2456672042608261,-0.13024939596652985,62476,956,2,-0.7699999809265137,9.819999694824219,-1.2300000190734863,14.5,-1.0625,-5.5625,-1.875,-44.5625,-20.0625,0.6874198317527771,0.7250774502754211,0.01983587257564068,0.03637593984603882,55601,956,3,-1.059999942779541,10.1899995803833,-5.210000038146973,12.6875,-52.5625,-11.3125,4.0625,-43.0625,-2.6875,0.5363773703575134,0.8417974710464478,0.03619387373328209,-0.048645053058862686,52655,956,4,1.850000023841858,15.680000305175781,-2.880000114440918,-203.375,-123.6875,-15.6875,3.0625,-35.75,-31.0625,0.8297094702720642,0.5581648349761963,-0.001831049332395196,-0.005554182920604944,30281,956,5,-2.8899999856948853,9.480000019073486,-0.9650000035762787,1.375,-41.46875,5.71875,13.0625,-38.5,-21.875,-0.7340103387832642,-0.6572279334068298,-0.14929230511188507,-0.08361834287643433,54231,956,6,-8.109999656677246,15.380000114440918,-12.210000038146973,87.6875,103.125,37.375,3.5625,-44.375,-0.375,0.4339626431465149,0.7814989686012268,-0.388979434967041,-0.22277969121932983,58225,956
0,8.550000190734863,11.220000267028809,5.739999771118164,-52.5625,-60.875,-75.0625,-23.5625,-21.375,-32.375,-0.8060524463653564,-0.48890504240989685,0.29731041193008423,0.15118823945522308,60438,957,1,-4.269999980926514,4.460000038146973,7.730000019073486,-1.3125,-6.8125,3.375,25.0625,0.25,-34.6875,-0.9331203103065491,-0.2285802811384201,-0.2449990063905716,-0.13043420016765594,62486,957,2,-2.2100000381469727,9.960000038146973,-0.8700000047683716,13.4375,8,-4.25,-1.875,-44.5625,-20.0625,0.6865795850753784,0.7258859276771545,0.02014145813882351,0.035949449986219406,55612,957,3,-0.8899999856948853,10.670000076293945,-5.150000095367432,7.9375,-50.75,-11.25,6.25,-46.5,-3.0625,0.5355890393257141,0.842110812664032,0.03454625606536865,-0.05291803181171417,52665,957,4,5.190000057220459,13.180000305175781,-1.0399999618530273,-211.5625,-73.125,-38.0625,3.0625,-35.75,-31.0625,0.8390999436378479,0.5437548160552979,-0.008727909065783024,-0.012878242880105972,30293,957,5,-2.690000057220459,9.430000305175781,-0.9800000190734863,3.75,-35.625,3.125,13.0625,-38.5,-21.875,-0.73422771692276,-0.6577532887458801,-0.14690658450126648,-0.08178430050611496,54239,957,6,-5.340000152587891,11.329999923706055,-11.369999885559082,86.6875,29,59.75,3.5625,-44.375,-0.375,0.43028178811073303,0.7832349538803101,-0.39347895979881287,-0.21581225097179413,58235,957
0,7.150000095367432,8.430000305175781,3.1500000953674316,-67.6875,-51.4375,-56.125,-24.6875,-24,-29.5625,-0.8068130612373352,-0.48503997921943665,0.2976034879684448,0.15881137549877167,60448,958,1,-4.340000152587891,4.440000057220459,7.71999979019165,-7.0625,-11.6875,10.3125,25.0625,0.25,-34.6875,-0.9333054423332214,-0.2284587174654007,-0.24414503574371338,-0.13092277944087982,62500,958,2,-2.640000104904175,10.149999618530273,-0.9100000262260437,11.8125,6.5,-2.3125,-1.875,-44.5625,-20.0625,0.6857156753540039,0.7266693711280823,0.02087358757853508,0.03619309142231941,55622,958,3,-0.7799999713897705,10.949999809265137,-5.130000114440918,-0.25,-51.1875,-8.8125,6.25,-46.5,-3.0625,0.5351621508598328,0.842172384262085,0.03302038460969925,-0.05706850066781044,52676,958,4,5.670000076293945,12.600000381469727,0.20999999344348907,-219.9375,-14,-45.125,3.0625,-35.75,-31.0625,0.8485603332519531,0.528618335723877,-0.011962728574872017,-0.019103744998574257,30303,958,5,-2.2200000286102295,9.329999923706055,-0.6600000262260437,10.3125,-22.875,-1.875,11.25,-38.75,-22.25,-0.7339493632316589,-0.6585707664489746,-0.14556916058063507,-0.08007829636335373,54249,958,6,-3.819999933242798,7.929999828338623,-10.6899995803833,88,-50.125,87.375,2.5,-38.875,2.5,0.424367219209671,0.7825738787651062,-0.4026392102241516,-0.21300755441188812,58245,958
0,6.579999923706055,9.90999984741211,3.4000000953674316,-49.875,-53.8125,-42.5625,-24.6875,-24,-29.5625,-0.8071871995925903,-0.48168784379959106,0.2980336546897888,0.16613712906837463,60461,959,1,-4.349999904632568,4.480000019073486,7.659999847412109,-10.5,-15.625,14.3125,25.0625,0.25,-34.6875,-0.9335498213768005,-0.22827565670013428,-0.24298539757728577,-0.1316552460193634,62510,959,2,-2.6700000762939453,10.174999713897705,-0.875,8.625,-5.0625,-0.25,-1.875,-44.5625,-20.0625,0.6850082278251648,0.7273062467575073,0.02148471027612686,0.036438554525375366,55632,959,3,-0.8199999928474426,10.770000457763672,-5.010000228881836,-9.625,-52.375,-5.75,6.25,-46.5,-3.0625,0.5352177619934082,0.8419197201728821,0.03131106495857239,-0.06109624728560448,52686,959,4,5.409999847412109,12.819999694824219,1.440000057220459,-223.65625,7.9375,-45.8125,3.0625,-35.75,-31.0625,0.8581286072731018,0.512802004814148,-0.01055876538157463,-0.023192664608359337,30313,959,5,-1.659999966621399,9.260000228881836,-0.05000000074505806,18.8125,0.4375,-9.3125,11.25,-38.75,-22.25,-0.733321487903595,-0.6594705581665039,-0.1452605277299881,-0.07897777855396271,54260,959,6,-2.640000104904175,8.270000457763672,-10.75,91.625,-106.1875,90.75,2.5,-38.875,2.5,0.41627150774002075,0.7807837128639221,-0.414074182510376,-0.21362906694412231,58255,959
0,6.550000190734863,9.630000114440918,3.369999885559082,-46.4375,-53.625,-22.625,-24.6875,-24,-29.5625,-0.8072531223297119,-0.4785779118537903,0.2992561459541321,0.17248579859733582,60471,960,1,-4.260000228881836,4.599999904632568,7.639999866485596,-11.75,-17.375,16.28125,25.0625,0.25,-34.6875,-0.9339193105697632,-0.22791025042533875,-0.24133826792240143,-0.1326933205127716,62520,960,2,-2.700000047683716,10.199999809265137,-0.8399999737739563,5.6875,-19.4375,1.25,-1.875,-43.75,-20.0625,0.6844547986984253,0.7278512120246887,0.021179402247071266,0.03613315895199776,55641,960,3,-0.8350000083446503,10.6850004196167,-4.9150002002716064,-17.375,-53.8125,-3.8125,6.25,-46.5,-3.0625,0.5360104441642761,0.8411861062049866,0.029418930411338806,-0.06506344676017761,52696,960,4,5.059999942779541,13.350000381469727,2.9700000286102295,-227.375,29.875,-46.5,3.0625,-35.75,-31.0625,0.8677362203598022,0.49633756279945374,-0.0059204064309597015,-0.025451643392443657,30321,960,5,-1.7000000476837158,9.520000457763672,0.2800000011920929,23.1875,13.6875,-13.0625,11.25,-38.75,-22.25,-0.7323451638221741,-0.6605082750320435,-0.1459319293498993,-0.07812332361936569,54270,960,6,-0.800000011920929,9.300000190734863,-10.789999961853027,93.5625,-142.625,81.0625,2.5,-38.875,2.5,0.40654975175857544,0.7785540819168091,-0.42608073353767395,-0.2168550193309784,58265,960
0,6.210000038146973,8.329999923706055,3.259999990463257,-44.65625,-52.84375,-15.21875,-24.6875,-24,-29.5625,-0.8074166774749756,-0.47520947456359863,0.3013240694999695,0.17736433446407318,60482,961,1,-4.099999904632568,4.539999961853027,7.730000019073486,-13,-19.125,18.25,25.0625,0.25,-34.6875,-0.934357225894928,-0.2274707406759262,-0.23931117355823517,-0.13402891159057617,62526,961,2,-1.2400000095367432,9.779999732971191,-0.5799999833106995,4.5625,-28.1875,2.6875,-1.875,-43.75,-20.0625,0.6841546893119812,0.7282227873802185,0.02001987025141716,0.034973736852407455,55651,961,3,-0.8500000238418579,10.600000381469727,-4.820000171661377,-23.5,-55.6875,-3.5,6.25,-46.5,-3.0625,0.5373510122299194,0.8400839567184448,0.027343621477484703,-0.06903043389320374,52705,961,4,3.240000009536743,13.449999809265137,6.429999828338623,-236.0625,54.0625,-50.4375,-0.5625,-29.5,-37.5625,0.8773667216300964,0.4790574908256531,0.0006713762995786965,-0.027038155123591423,30331,961,5,-1.6650000214576721,9.695000171661377,0.510000005364418,28.75,22.5,-16.25,11.25,-38.75,-22.25,-0.7309657335281372,-0.6616900563240051,-0.14764580130577087,-0.07782075554132462,54280,961,6,1.2899999618530273,9.470000267028809,-10.760000228881836,89.125,-162.75,77.25,2.5,-38.875,2.5,0.3961792588233948,0.7757569551467896,-0.4382935166358948,-0.2216797173023224,58275,961
0,3.8499999046325684,8.699999809265137,3.190000057220459,-42.875,-52.0625,-7.8125,-24.6875,-24,-29.5625,-0.807698667049408,-0.47169163823127747,0.303901731967926,0.1810348480939865,60488,962,1,-3.6600000858306885,4.46999979019165,7.940000057220459,-14.3125,-21.375,21.125,23.5625,0,-35.875,-0.9348254799842834,-0.2269924283027649,-0.23706334829330444,-0.13556067645549774,62536,962,2,0.7599999904632568,9.770000457763672,-0.6499999761581421,3.8125,-30.6875,3.9375,-1.875,-43.75,-20.0625,0.6839025616645813,0.7285805344581604,0.01824960857629776,0.033386409282684326,55662,962,3,-0.949999988079071,10.180000305175781,-4.75,-27.5,-56.875,-5,4.375,-47.1875,-3.0625,0.5391162037849426,0.8386726975440979,0.02520717680454254,-0.07311912626028061,52715,962,4,1.309999942779541,12.3100004196167,7.400000095367432,-256.1875,82.8125,-85.75,-0.5625,-29.5,-37.5625,0.887154757976532,0.46045374870300293,0.008972256444394588,-0.02929716370999813,30343,962,5,-1.6299999952316284,9.869999885559082,0.7400000095367432,31.4375,22.5,-18.125,11.25,-38.75,-22.25,-0.7291951775550842,-0.6630933880805969,-0.1501481682062149,-0.07769862562417984,54289,962,6,2.880000114440918,9.130000114440918,-10.050000190734863,79.8125,-150.5625,75.125,2.5,-38.875,2.5,0.38672444224357605,0.7727164626121521,-0.44971367716789246,-0.22607755661010742,58285,962
0,3.8499999046325684,8.890000343322754,3.4200000762939453,-37.4375,-51.1875,4.4375,-23.1875,-22.875,-29.5625,-0.8079083561897278,-0.46825358271598816,0.3070015013217926,0.18377366662025452,60498,963,1,-3.319999933242798,4.489999771118164,8,-11,-21.5,21.4375,23.5625,0,-35.875,-0.9352737665176392,-0.2266165167093277,-0.2347339540719986,-0.13714174926280975,62550,963,2,1.5199999809265137,9.630000114440918,-0.6399999856948853,3.8125,-27.4375,4.4375,-1.875,-43.75,-20.0625,0.683713436126709,0.7288792729377747,0.016235295683145523,0.031738169491291046,55672,963,3,-1.399999976158142,8.989999771118164,-5.420000076293945,-28.25,-57.4375,-8.5,4.375,-47.1875,-3.0625,0.5411470532417297,0.8370506167411804,0.023132724687457085,-0.07727184891700745,52726,963,4,-0.8100000023841858,10.609999656677246,7.25,-240.25,96.375,-94.3125,-0.5625,-29.5,-37.5625,0.8965864181518555,0.44127434492111206,0.019164610654115677,-0.0322868786752224,30353,963,5,-1.7100000381469727,10.420000076293945,0.8999999761581421,30.3125,16.25,-19.25,10.5625,-39.1875,-23.5,-0.7272553443908691,-0.6646924614906311,-0.15265342593193054,-0.07733382284641266,54299,963,6,4.03000020980835,8.319999694824219,-9.050000190734863,68.1875,-110.9375,69.375,-1.1875,-46.75,6.25,0.3793421685695648,0.7701591849327087,-0.45911693572998047,-0.22839877009391785,58295,963
0,3.8299999237060547,8.819999694824219,3.5999999046325684,-26,-40.0625,26.125,-23.1875,-22.875,-29.5625,-0.8081785440444946,-0.46491169929504395,0.3104294240474701,0.18530549108982086,60511,964,1,-2.8399999141693115,4.590000152587891,8.149999618530273,-7.625,-17.6875,17.6875,23.5625,0,-35.875,-0.9356679320335388,-0.2263791412115097,-0.2324826568365097,-0.13867172598838806,62560,964,2,1.9600000381469727,9.599999904632568,-0.7199999988079071,4.8125,-20.6875,3.375,-1.875,-43.75,-20.0625,0.6834821105003357,0.729198157787323,0.014343480579555035,0.03027389943599701,55682,964,3,-1.600000023841858,8.579999923706055,-5.289999961853027,-28.3125,-56.125,-11.75,4.375,-47.1875,-3.0625,0.543219804763794,0.83533775806427,0.02130153961479664,-0.08166607469320297,52736,964,4,-2.5,9.279999732971191,4.650000095367432,-227.875,102.625,-91.625,-0.5625,-29.5,-37.5625,0.9048805236816406,0.42308321595191956,0.030638743191957474,-0.03539934381842613,30363,964,5,-1.7599999904632568,10.510000228881836,0.7099999785423279,26.8125,11.3125,-16.375,10.5625,-39.1875,-23.5,-0.7254600524902344,-0.6661952137947083,-0.15496744215488434,-0.07665975391864777,54310,964,6,4.050000190734863,8.130000114440918,-9.079999923706055,55.3125,-58.6875,60.3125,-1.1875,-46.75,6.25,0.3746243417263031,0.7684131860733032,-0.46599164605140686,-0.22814364731311798,58305,964
0,3.559999942779541,8.960000038146973,3.880000114440918,-24.96875,-36.9375,30.75,-23.1875,-22.875,-29.5625,-0.8085511922836304,-0.46180254220962524,0.31378892064094543,0.18579526245594025,60521,965,1,-2.680000066757202,4.980000019073486,8.239999771118164,-6.84375,-15.0625,15.34375,23.5625,0,-35.875,-0.9359435439109802,-0.22637198865413666,-0.2306443154811859,-0.1398880034685135,62570,965,2,2.4000000953674316,9.569999694824219,-0.800000011920929,6.75,-11.125,2.3125,-1.875,-43.75,-20.0625,0.6832048892974854,0.7295290231704712,0.012939023785293102,0.0291738361120224,55691,965,3,-1.6500000357627869,8.380000114440918,-5.1549999713897705,-27.1875,-53.6875,-15.375,4.375,-47.1875,-3.0625,0.5452271699905396,0.8336183428764343,0.0197753943502903,-0.0861206203699112,52746,965,4,-3.299999952316284,8.729999542236328,3.799999952316284,-215.5,108.875,-88.9375,-0.5625,-29.5,-37.5625,0.9118125438690186,0.40661993622779846,0.04278603568673134,-0.03778110817074776,30371,965,5,-1.5949999690055847,10.434999942779541,0.48999999463558197,23.25,7.6875,-10.4375,10.5625,-39.1875,-23.5,-0.7238947749137878,-0.667557954788208,-0.1567421406507492,-0.07599063962697983,54320,965,6,3.5,7.989999771118164,-9.569999694824219,42.3125,-3.75,54.3125,-1.1875,-46.75,6.25,0.3728008568286896,0.7675132155418396,-0.47045662999153137,-0.22497445344924927,58315,965
0,1.9199999570846558,10.050000190734863,4.070000171661377,-23.9375,-33.8125,35.375,-23.1875,-22.875,-29.5625,-0.8091307282447815,-0.4587332606315613,0.3170728087425232,0.18529991805553436,60531,966,1,-3.25,4.519999980926514,8.0600004196167,-6.0625,-12.4375,13,23.5625,0,-35.875,-0.9361477494239807,-0.22625502943992615,-0.22936779260635376,-0.1408066749572754,62576,966,2,1.9900000095367432,9.670000076293945,-0.8700000047683716,8.0625,-5.5,0.875,-2.25,-42.25,-19.25,0.6827811002731323,0.7299599647521973,0.012206688523292542,0.02862468548119068,55701,966,3,-1.7000000476837158,8.180000305175781,-5.019999980926514,-26.875,-51.375,-18.1875,4.375,-47.1875,-3.0625,0.5471299290657043,0.8319255709648132,0.01855505257844925,-0.09057796001434326,52755,966,4,-2.9200000762939453,8.399999618530273,3.940000057220459,-199.0625,109.5,-81.125,1.1875,-22.1875,-41.6875,0.917811393737793,0.39124631881713867,0.05462799593806267,-0.03955189138650894,30381,966,5,-1.4299999475479126,10.359999656677246,0.27000001072883606,20.5,3.5,-1.1875,10.5625,-39.1875,-23.5,-0.7225556373596191,-0.6687820553779602,-0.15796366333961487,-0.07544168829917908,54331,966,6,0.8600000143051147,7.550000190734863,-10.15999984741211,31.625,44.0625,53.25,-1.1875,-46.75,6.25,0.37348464131355286,0.7672334909439087,-0.4730968177318573,-0.21918341517448425,58325,966
0,1.340000033378601,9.430000305175781,4.130000114440918,-22.75,-29.0625,48.1875,-23.1875,-22.875,-29.5625,-0.8099905848503113,-0.4553793966770172,0.32061493396759033,0.18371424078941345,60538,967,1,-3.1600000858306885,4.5,8.09000015258789,-5.625,-10.75,11.75,23.5625,-0.75,-34.25,-0.9363267421722412,-0.22619301080703735,-0.22820714116096497,-0.14159950613975525,62586,967,2,-0.03999999910593033,9.489999771118164,-0.9300000071525574,8.25,-6.4375,-0.4375,-2.25,-42.25,-19.25,0.6823163032531738,0.7304123044013977,0.01184089481830597,0.028320491313934326,55712,967,3,-2.1600000858306885,7.590000152587891,-4.510000228881836,-26.1875,-49.875,-20.5625,4.0625,-49.0625,-3.0625,0.5489466786384583,0.830255925655365,0.017700081691145897,-0.09497009962797165,52765,967,4,-1.5,8.619999885559082,4.409999847412109,-186.3125,89.6875,-69.0625,1.1875,-22.1875,-41.6875,0.9231311678886414,0.3766375184059143,0.06542787700891495,-0.04113655537366867,30393,967,5,-0.5899999737739563,10.109999656677246,0.10999999940395355,16,-1.625,4.4375,10.5625,-39.1875,-23.5,-0.7213752865791321,-0.6699836254119873,-0.15832535922527313,-0.07531746476888657,54339,967,6,-0.17000000178813934,7.239999771118164,-10.350000381469727,20.875,81.875,51.8125,-1.1875,-46.75,6.25,0.3763347268104553,0.7673175930976868,-0.4742330312728882,-0.21142126619815826,58335,967
0,1.1399999856948853,9.210000038146973,4.380000114440918,-20.25,-21.9375,56.3125,-24.375,-24.375,-30.25,-0.8110204935073853,-0.4521402418613434,0.3239687383174896,0.18127113580703735,60548,968,1,-3.119999885559082,4.690000057220459,8.09000015258789,-8,-11.625,10,23.5625,-0.75,-34.25,-0.9365297555923462,-0.22601470351219177,-0.22705231606960297,-0.1423959732055664,62600,968,2,-0.6800000071525574,9.649999618530273,-0.6000000238418579,7.8125,-13.5,-0.375,-2.25,-42.25,-19.25,0.6818218231201172,0.7308939099311829,0.011474576778709888,0.027954023331403732,55722,968,3,-2.2799999713897705,7.460000038146973,-3.7100000381469727,-26.125,-47.6875,-23.125,4.0625,-49.0625,-3.0625,0.5506588816642761,0.8286128640174866,0.017028799280524254,-0.09942621737718582,52776,968,4,-1.3799999952316284,8.40999984741211,4.150000095367432,-192.5625,74.0625,-68.625,1.1875,-22.1875,-41.6875,0.9281587600708008,0.36199840903282166,0.0752561166882515,-0.042602408677339554,30403,968,5,-0.25999999046325684,9.899999618530273,0.33000001311302185,13.3125,-7.25,7.6875,12.0625,-39.5625,-22.25,-0.7203947305679321,-0.6710175275802612,-0.1583244949579239,-0.07550015300512314,54349,968,6,-1.059999942779541,7.039999961853027,-10.390000343322754,12.875,101.8125,45.875,-2,-46.25,9.875,0.38038313388824463,0.7676634788513184,-0.4741971492767334,-0.20282624661922455,58345,968
0,-0.15000000596046448,10.050000190734863,3.9600000381469727,-26.125,-8.625,53.75,-24.375,-24.375,-30.25,-0.812307596206665,-0.4489084482192993,0.32671746611595154,0.17858682572841644,60562,969,1,-3.809999942779541,4.489999771118164,7.860000133514404,-10.625,-14.9375,11.3125,23.5625,-0.75,-34.25,-0.9367852210998535,-0.22571226954460144,-0.22583433985710144,-0.1431301385164261,62610,969,2,-1.0150000154972076,9.71999979019165,-0.5900000035762787,6.25,-25.25,0.1875,-2.25,-42.25,-19.25,0.6813386082649231,0.7313876748085022,0.010742236860096455,0.027099734172225,55732,969,3,-2.0799999237060547,7.679999828338623,-3.2899999618530273,-28.125,-45,-24.5625,4.0625,-49.0625,-3.0625,0.552361011505127,0.8269546031951904,0.01666238158941269,-0.10375841706991196,52786,969,4,-1.7599999904632568,8.079999923706055,3.690000057220459,-197.125,62.40625,-70.25,1.1875,-22.1875,-41.6875,0.9331866502761841,0.3466261327266693,0.08386411517858505,-0.044495590031147,30413,969,5,-0.23000000417232513,9.6899995803833,0.38999998569488525,12.625,-10.625,9.625,12.0625,-39.5625,-22.25,-0.7197256684303284,-0.6719352006912231,-0.15753154456615448,-0.07537832111120224,54360,969,6,-1.75,6.789999961853027,-10.430000305175781,6.0625,102.375,38.625,-2,-46.25,9.875,0.38476598262786865,0.7680060863494873,-0.4735111594200134,-0.19470232725143433,58355,969
